1,20.53188709313538
2,20.058876842484988
3,19.740371596641044
4,19.488606102218423
5,19.278624218925263
6,19.085314607152895
7,18.91703385008526
8,18.73697003741109
9,18.525082424832952
10,18.400197225117463
11,18.247378865473717
12,18.05762787728241
13,17.832234587412497
14,17.61454199550888
15,17.42524305683979
16,17.150886555158515
17,16.84448728709942
18,16.510213351648236
19,16.437581420320043
20,11.809263645069125
21,16.330777460107978
22,16.24398036552171
23,16.46283697157744
24,16.644286508922296
25,16.79991204421583
26,16.86281871535754
27,16.964098978941273
28,17.048841302245737
29,17.11169599245927
30,17.134269585888482
31,17.131267992578167
32,17.172310739775025
33,17.177569170349404
34,17.194600799863586
35,17.1872357343777
36,17.19198737459145
37,17.184929771186557
38,17.18810516877227
39,17.174608631540515
40,17.169006882450454
41,17.16357524001526
42,17.13858609256613
43,17.11818010141529
44,17.11370907807353
45,17.07785239772324
46,17.046670847684567
47,17.03166463627405
48,17.00692795998892
49,16.97246956474087
50,16.95041901491367
51,16.924868750825016
52,16.877922209506348
53,16.84697986118444
54,16.809421702539147
55,16.80391386800918
56,16.713788259515553
57,16.68274419509032
58,16.64289878443368
59,16.57914549310944
60,16.55205001324224
61,16.52718523123083
62,16.43613590933436
63,16.406486686796608
64,16.31315956108143
65,16.206613554196593
66,16.196760641887867
67,16.134030508198357
68,16.04832826582232
69,15.882859123367426
70,15.862618602068183
71,15.734378970979355
72,15.646961659891247
73,15.464458796385646
74,15.297100934825703
75,15.190204081533883
76,15.069654656881816
77,15.039084716518955
78,15.019123561752936
79,15.048672754227987
80,10.545665365942
81,15.00144443066616
82,15.004769801091642
83,14.974515357154967
84,14.955344038933523
85,14.977870936315895
86,15.16689934917303
87,15.27311289583703
88,15.350627436903645
89,15.4333753274488
90,15.551275880757206
91,15.585257865487264
92,15.694114923665238
93,15.734046858630759
94,15.79318816818466
95,15.800011921797514
96,15.822159041760372
97,15.901860568757709
98,15.884567952204435
99,15.938352921983983
100,15.956230960808549
110,16.08937869791499
120,16.1022133455379
130,16.016288482072927
140,15.86900264164378
150,15.63410577394882
160,15.270202566314945
170,14.585818186637324
180,10.09232063483987
190,14.39087730992177
200,14.959057128795092
210,15.186761184402037
220,15.329547273032803
230,15.403869412433865
240,15.405073657533915
250,15.369758125768302
260,15.260853913071845
270,15.13130539838952
280,15.011015173714487
290,14.746093172308116
300,14.382269869724732
310,13.751608542363046
320,9.499542993770419
330,13.64746339016124
340,14.173475173344142
350,14.558497223306595
360,14.665835507799487
370,14.745824605527766
380,14.830502304988503
390,14.879605238146885
400,14.859412916788527
410,14.85798716945289
420,14.810597343889308
430,14.735146452447959
440,14.673126984139051
450,14.542521366672615
460,14.359624461396573
470,14.033435981849127
480,13.77995691735408
490,13.258824096440208
500,9.358883433791567
510,13.264048997549658
520,13.64008754219611
530,13.929479293490335
540,14.10627726864711
550,14.216047356067122
560,14.374409578320407
570,14.456497067497931
580,14.44646032487834
590,14.460629699687773
600,14.467569353910328
610,14.496424246755765
620,14.460731871594907
630,14.358929339749663
640,14.3405286996372
650,14.211134669841181
660,14.186424561363767
670,13.995186987658304
680,13.859501377113888
690,13.587143724735958
700,13.123411359334039
710,12.863088335472927
720,9.338048914551836
730,12.850074301335606
740,13.111030516136346
750,13.4049363967128
760,13.517768584039459
770,13.837643081766771
780,13.856042370746096
790,13.960663011111007
800,14.09032928098636
810,14.129241229315134
820,14.184018446475093
830,14.192244573898808
840,14.170628538381196
850,14.107099270362006
860,14.136375191230051
870,14.05523343004329
880,14.062122930111215
890,13.955937832235469
900,13.928666867657517
910,13.854125560774168
920,13.667443498973915
930,13.487114713442727
940,13.322107586320499
950,13.111841876332567
960,12.800554453976492
970,12.503251755398681
980,9.033472984131311
990,12.510664961324787
1000,12.63375888304586
